SWG_ID,Date,site.plot,Method,Locality,Coordinates,Order,Family,Genus,Species,M.F,full_plant_sp,site,plotname,taxon,year,season,fieldseason,insect.type,field_plant_sp,TRUE_SP
SWG21_1416,20 VI 2021,Clay Deer,AM netting,TX: Palo Pinto Co; Graford,"32.888 N, 98.222 W",Coleoptera,Dermestidae?,,,,Asclepias viridis,Clay,Deer,Coleoptera_Dermestidae?__,2021,summer,summer2021,,ASVI2,ASVI2
SWG21_1417,20 VI 2021,Clay Deer,AM netting,TX: Palo Pinto Co; Graford,"32.888 N, 98.222 W",Coleoptera,Dermestidae?,,,,Asclepias viridis,Clay,Deer,Coleoptera_Dermestidae?__,2021,summer,summer2021,,ASVI2,ASVI2
SWG21_1418,20 VI 2021,Clay Deer,AM netting,TX: Palo Pinto Co; Graford,"32.888 N, 98.222 W",Coleoptera,Dermestidae?,,,,Asclepias viridis,Clay,Deer,Coleoptera_Dermestidae?__,2021,summer,summer2021,,ASVI2,ASVI2
SWG21_1424,20 VI 2021,Clay Deer,PM netting,TX: Palo Pinto Co; Graford,"32.888 N, 98.222 W",Coleoptera,Curculionidae,,,,Asclepias viridis,Clay,Deer,Coleoptera_Curculionidae__,2021,summer,summer2021,,ASVI2,ASVI2
SWG21_1425,20 VI 2021,Clay Deer,PM netting,TX: Palo Pinto Co; Graford,"32.888 N, 98.222 W",Coleoptera,Curculionidae,,,,Asclepias viridis,Clay,Deer,Coleoptera_Curculionidae__,2021,summer,summer2021,,ASVI2,ASVI2
SWG21_1426,20 VI 2021,Clay Deer,PM netting,TX: Palo Pinto Co; Graford,"32.888 N, 98.222 W",Coleoptera,Curculionidae,,,,Asclepias viridis,Clay,Deer,Coleoptera_Curculionidae__,2021,summer,summer2021,,ASVI2,ASVI2
SWG21_1427,20 VI 2021,Clay Deer,PM netting,TX: Palo Pinto Co; Graford,"32.888 N, 98.222 W",Coleoptera,Curculionidae,,,,Asclepias viridis,Clay,Deer,Coleoptera_Curculionidae__,2021,summer,summer2021,,ASVI2,ASVI2
SWG21_1428,20 VI 2021,Clay Deer,PM netting,TX: Palo Pinto Co; Graford,"32.888 N, 98.222 W",Coleoptera,Curculionidae,,,,Asclepias viridis,Clay,Deer,Coleoptera_Curculionidae__,2021,summer,summer2021,,ASVI2,ASVI2
SWG21_1429,20 VI 2021,Clay Deer,PM netting,TX: Palo Pinto Co; Graford,"32.888 N, 98.222 W",Coleoptera,Curculionidae,,,,Asclepias viridis,Clay,Deer,Coleoptera_Curculionidae__,2021,summer,summer2021,,ASVI2,ASVI2
SWG21_1430,20 VI 2021,Clay Deer,PM netting,TX: Palo Pinto Co; Graford,"32.888 N, 98.222 W",Coleoptera,Curculionidae,,,,Asclepias viridis,Clay,Deer,Coleoptera_Curculionidae__,2021,summer,summer2021,,ASVI2,ASVI2
SWG21_1431,20 VI 2021,Clay Deer,PM netting,TX: Palo Pinto Co; Graford,"32.888 N, 98.222 W",Coleoptera,Curculionidae,,,,Asclepias viridis,Clay,Deer,Coleoptera_Curculionidae__,2021,summer,summer2021,,ASVI2,ASVI2
SWG21_1432,20 VI 2021,Clay Deer,PM netting,TX: Palo Pinto Co; Graford,"32.888 N, 98.222 W",Coleoptera,Curculionidae,,,,Asclepias viridis,Clay,Deer,Coleoptera_Curculionidae__,2021,summer,summer2021,,ASVI2,ASVI2
SWG21_1433,20 VI 2021,Clay Deer,PM netting,TX: Palo Pinto Co; Graford,"32.888 N, 98.222 W",Coleoptera,Curculionidae,,,,Asclepias viridis,Clay,Deer,Coleoptera_Curculionidae__,2021,summer,summer2021,,ASVI2,ASVI2
SWG21_1434,20 VI 2021,Clay Deer,PM netting,TX: Palo Pinto Co; Graford,"32.888 N, 98.222 W",Coleoptera,Dermestidae?,,,,Asclepias viridis,Clay,Deer,Coleoptera_Dermestidae?__,2021,summer,summer2021,,ASVI2,ASVI2
SWG21_1435,20 VI 2021,Clay Deer,PM netting,TX: Palo Pinto Co; Graford,"32.888 N, 98.222 W",Coleoptera,Dermestidae?,,,,Asclepias viridis,Clay,Deer,Coleoptera_Dermestidae?__,2021,summer,summer2021,,ASVI2,ASVI2
SWG21_1436,20 VI 2021,Clay Deer,PM netting,TX: Palo Pinto Co; Graford,"32.888 N, 98.222 W",Coleoptera,Dermestidae?,,,,Asclepias viridis,Clay,Deer,Coleoptera_Dermestidae?__,2021,summer,summer2021,,ASVI2,ASVI2
SWG21_1437,20 VI 2021,Clay Deer,PM netting,TX: Palo Pinto Co; Graford,"32.888 N, 98.222 W",Coleoptera,Dermestidae?,,,,Asclepias viridis,Clay,Deer,Coleoptera_Dermestidae?__,2021,summer,summer2021,,ASVI2,ASVI2
SWG21_1438,20 VI 2021,Clay Deer,PM netting,TX: Palo Pinto Co; Graford,"32.888 N, 98.222 W",Coleoptera,Dermestidae?,,,,Asclepias viridis,Clay,Deer,Coleoptera_Dermestidae?__,2021,summer,summer2021,,ASVI2,ASVI2
SWG21_1439,20 VI 2021,Clay Deer,PM netting,TX: Palo Pinto Co; Graford,"32.888 N, 98.222 W",Coleoptera,Dermestidae?,,,,Asclepias viridis,Clay,Deer,Coleoptera_Dermestidae?__,2021,summer,summer2021,,ASVI2,ASVI2
SWG21_1440,20 VI 2021,Clay Deer,PM netting,TX: Palo Pinto Co; Graford,"32.888 N, 98.222 W",Coleoptera,Dermestidae?,,,,Asclepias viridis,Clay,Deer,Coleoptera_Dermestidae?__,2021,summer,summer2021,,ASVI2,ASVI2
SWG21_1441,20 VI 2021,Clay Deer,PM netting,TX: Palo Pinto Co; Graford,"32.888 N, 98.222 W",Coleoptera,Dermestidae?,,,,Asclepias viridis,Clay,Deer,Coleoptera_Dermestidae?__,2021,summer,summer2021,,ASVI2,ASVI2
SWG21_1584,27 VI 2021,Hagerman Crow Hill,AM netting,TX: Grayson Co; Sherman,"33.723 N, 96.755 W",Coleoptera,Curculionidae,,,,Asclepias viridis,Hagerman,Crow Hill,Coleoptera_Curculionidae__,2021,summer,summer2021,,ASVI2,ASVI2
SWG21_1588,27 VI 2021,Hagerman Crow Hill,AM netting,TX: Grayson Co; Sherman,"33.723 N, 96.755 W",Coleoptera,Curculionidae,,,,Asclepias viridis,Hagerman,Crow Hill,Coleoptera_Curculionidae__,2021,summer,summer2021,,ASVI2,ASVI2
SWG21_1610,27 VI 2021,Hagerman Crow Hill,PM netting,TX: Grayson Co; Sherman,"33.723 N, 96.755 W",Coleoptera,Curculionidae,,,,Asclepias viridis,Hagerman,Crow Hill,Coleoptera_Curculionidae__,2021,summer,summer2021,,ASVI2,ASVI2
SWG21_1620,29 VI 2021,Hagerman Meadow Pond,AM netting,TX: Grayson Co; Sherman,"33.707 N, 96.785 W",Hymenoptera,Scoliidae,,,,Asclepias viridis,Hagerman,Meadow Pond,Hymenoptera_Scoliidae__,2021,summer,summer2021,,ASVI2,ASVI2
SWG21_1624,29 VI 2021,Hagerman Meadow Pond,AM netting,TX: Grayson Co; Sherman,"33.707 N, 96.785 W",Coleoptera,Curculionidae,,,,Asclepias viridis,Hagerman,Meadow Pond,Coleoptera_Curculionidae__,2021,summer,summer2021,,ASVI2,ASVI2
SWG21_1625,29 VI 2021,Hagerman Meadow Pond,AM netting,TX: Grayson Co; Sherman,"33.707 N, 96.785 W",Coleoptera,Curculionidae,,,,Asclepias viridis,Hagerman,Meadow Pond,Coleoptera_Curculionidae__,2021,summer,summer2021,,ASVI2,ASVI2
SWG21_1630,29 VI 2021,Hagerman Meadow Pond,AM netting,TX: Grayson Co; Sherman,"33.707 N, 96.785 W",Coleoptera,Curculionidae,,,,Asclepias viridis,Hagerman,Meadow Pond,Coleoptera_Curculionidae__,2021,summer,summer2021,,ASVI2,ASVI2
SWG21_1638,29 VI 2021,Hagerman Meadow Pond,AM netting,TX: Grayson Co; Sherman,"33.707 N, 96.785 W",Coleoptera,Dermestidae?,,,,Asclepias viridis,Hagerman,Meadow Pond,Coleoptera_Dermestidae?__,2021,summer,summer2021,,ASVI2,ASVI2
SWG21_1640,29 VI 2021,Hagerman Meadow Pond,AM netting,TX: Grayson Co; Sherman,"33.707 N, 96.785 W",Coleoptera,Dermestidae?,,,,Asclepias viridis,Hagerman,Meadow Pond,Coleoptera_Dermestidae?__,2021,summer,summer2021,,ASVI2,ASVI2
SWG21_1643,29 VI 2021,Hagerman Meadow Pond,AM netting,TX: Grayson Co; Sherman,"33.707 N, 96.785 W",Coleoptera,Dermestidae?,,,,Asclepias viridis,Hagerman,Meadow Pond,Coleoptera_Dermestidae?__,2021,summer,summer2021,,ASVI2,ASVI2
SWG21_1645,29 VI 2021,Hagerman Meadow Pond,PM netting,TX: Grayson Co; Sherman,"33.707 N, 96.785 W",Hymenoptera,Apidae,Xylocopa,virginica,F,Asclepias viridis,Hagerman,Meadow Pond,Hymenoptera_Apidae_Xylocopa_virginica,2021,summer,summer2021,,ASVI2,ASVI2
SWG21_1658,29 VI 2021,Hagerman Meadow Pond,PM netting,TX: Grayson Co; Sherman,"33.707 N, 96.785 W",Coleoptera,Curculionidae,,,,Asclepias viridis,Hagerman,Meadow Pond,Coleoptera_Curculionidae__,2021,summer,summer2021,,ASVI2,ASVI2
SWG21_1668,29 VI 2021,Hagerman Meadow Pond,PM netting,TX: Grayson Co; Sherman,"33.707 N, 96.785 W",Coleoptera,Curculionidae,,,,Asclepias viridis,Hagerman,Meadow Pond,Coleoptera_Curculionidae__,2021,summer,summer2021,,ASVI2,ASVI2
SWG21_1673,29 VI 2021,Hagerman Bennett Hill,AM netting,TX: Grayson Co; Sherman,"33.719 N, 96.773 W",Hymenoptera,Apidae,Xylocopa,virginica,F,Asclepias viridis,Hagerman,Bennett Hill,Hymenoptera_Apidae_Xylocopa_virginica,2021,summer,summer2021,,ASVI2,ASVI2
SWG21_1674,29 VI 2021,Hagerman Bennett Hill,AM netting,TX: Grayson Co; Sherman,"33.719 N, 96.773 W",Hymenoptera,Apidae,Bombus,griseocollis,F,Asclepias viridis,Hagerman,Bennett Hill,Hymenoptera_Apidae_Bombus_,2021,summer,summer2021,,ASVI2,ASVI2
SWG21_1712,29 VI 2021,Hagerman Bennett Hill,AM netting,TX: Grayson Co; Sherman,"33.719 N, 96.773 W",Hymenoptera,,,,,Asclepias viridis,Hagerman,Bennett Hill,Hymenoptera___,2021,summer,summer2021,,ASVI2,ASVI2
SWG21_1715,29 VI 2021,Hagerman Bennett Hill,AM netting,TX: Grayson Co; Sherman,"33.719 N, 96.773 W",Coleoptera,Cerambycidae,,,,Asclepias viridis,Hagerman,Bennett Hill,Coleoptera_Cerambycidae__,2021,summer,summer2021,,ASVI2,ASVI2
SWG21_1724,29 VI 2021,Hagerman Bennett Hill,PM netting,TX: Grayson Co; Sherman,"33.719 N, 96.773 W",Hymenoptera,Apidae,Xylocopa,virginica,F,Asclepias viridis,Hagerman,Bennett Hill,Hymenoptera_Apidae_Xylocopa_virginica,2021,summer,summer2021,,ASVI2,ASVI2
SWG21_1728,29 VI 2021,Hagerman Bennett Hill,PM netting,TX: Grayson Co; Sherman,"33.719 N, 96.773 W",Hymenoptera,Apidae,Bombus,griseocollis,F,Asclepias viridis,Hagerman,Bennett Hill,Hymenoptera_Apidae_Bombus_,2021,summer,summer2021,,ASVI2,ASVI2
SWG21_1733,29 VI 2021,Hagerman Bennett Hill,PM netting,TX: Grayson Co; Sherman,"33.719 N, 96.773 W",Hymenoptera,Apidae,Bombus,griseocollis,F,Asclepias viridis,Hagerman,Bennett Hill,Hymenoptera_Apidae_Bombus_,2021,summer,summer2021,,ASVI2,ASVI2
SWG21_1734,29 VI 2021,Hagerman Bennett Hill,PM netting,TX: Grayson Co; Sherman,"33.719 N, 96.773 W",Hymenoptera,Apidae,Bombus,griseocollis,F,Asclepias viridis,Hagerman,Bennett Hill,Hymenoptera_Apidae_Bombus_,2021,summer,summer2021,,ASVI2,ASVI2
SWG21_1767,27 VI 2021,Hagerman Upper,AM netting,TX: Grayson Co; Sherman,"33.733 N, 96.759 W",Coleoptera,Dermestidae?,,,,Asclepias viridis,Hagerman,Upper,Coleoptera_Dermestidae?__,2021,summer,summer2021,,ASVI2,ASVI2
SWG21_1805,27 VI 2021,Hagerman Upper,PM netting,TX: Grayson Co; Sherman,"33.733 N, 96.759 W",Coleoptera,Curculionidae,,,,Asclepias viridis,Hagerman,Upper,Coleoptera_Curculionidae__,2021,summer,summer2021,,ASVI2,ASVI2
SWG21_1973,30 VI 2021,CrossTimbers Highway,AM netting,OK: Love Co; Rubottom,"33.941 N, 97.36 W",Hymenoptera,Sphecidae,,,,Berlandiera X betonicifolia,CrossTimbers,Highway,Hymenoptera_Sphecidae__,2021,summer,summer2021,,BEBE4,BEBE4
SWG21_1492,25 VI 2021,Lewisville Airfield,AM netting,TX: Denton Co; Lake Dallas,"33.1 N, 96.998 W",Hymenoptera,Pompilidae,,,,Bifora americana,Lewisville,Airfield,Hymenoptera_Pompilidae__,2021,summer,summer2021,,BIAM2,BIAM2
SWG21_1493,25 VI 2021,Lewisville Airfield,AM netting,TX: Denton Co; Lake Dallas,"33.1 N, 96.998 W",Hymenoptera,Tiphiidae,,,,Bifora americana,Lewisville,Airfield,Hymenoptera_Tiphiidae__,2021,summer,summer2021,,BIAM2,BIAM2
SWG21_1502,25 VI 2021,Lewisville Airfield,AM netting,TX: Denton Co; Lake Dallas,"33.1 N, 96.998 W",Coleoptera,Mordellidae,Mordella,sp.,,Bifora americana,Lewisville,Airfield,Coleoptera_Mordellidae_Mordella_sp.,2021,summer,summer2021,,BIAM2,BIAM2
SWG21_1503,25 VI 2021,Lewisville Airfield,AM netting,TX: Denton Co; Lake Dallas,"33.1 N, 96.998 W",Coleoptera,Mordellidae,Mordella,sp.,,Bifora americana,Lewisville,Airfield,Coleoptera_Mordellidae_Mordella_sp.,2021,summer,summer2021,,BIAM2,BIAM2
SWG21_1504,25 VI 2021,Lewisville Airfield,AM netting,TX: Denton Co; Lake Dallas,"33.1 N, 96.998 W",Coleoptera,Mordellidae,Mordella,sp.,,Bifora americana,Lewisville,Airfield,Coleoptera_Mordellidae_Mordella_sp.,2021,summer,summer2021,,BIAM2,BIAM2
SWG21_1511,25 VI 2021,Lewisville Airfield,PM netting,TX: Denton Co; Lake Dallas,"33.1 N, 96.998 W",Hymenoptera,Scoliidae,,,,Bifora americana,Lewisville,Airfield,Hymenoptera_Scoliidae__,2021,summer,summer2021,,PYCA,BIAM2
SWG21_1512,25 VI 2021,Lewisville Airfield,PM netting,TX: Denton Co; Lake Dallas,"33.1 N, 96.998 W",Hymenoptera,Vespidae,,,,Bifora americana,Lewisville,Airfield,Hymenoptera_Vespidae__,2021,summer,summer2021,,PYCA,BIAM2
SWG21_1514,25 VI 2021,Lewisville Airfield,PM netting,TX: Denton Co; Lake Dallas,"33.1 N, 96.998 W",Diptera,Syrphidae,Toxomerus,,,Bifora americana,Lewisville,Airfield,Diptera_Syrphidae_Toxomerus_,2021,summer,summer2021,,PYCA,BIAM2
SWG21_1515,25 VI 2021,Lewisville Airfield,PM netting,TX: Denton Co; Lake Dallas,"33.1 N, 96.998 W",Coleoptera,Mordellidae,Mordella,sp.,,Bifora americana,Lewisville,Airfield,Coleoptera_Mordellidae_Mordella_sp.,2021,summer,summer2021,,PYCA,BIAM2
SWG21_1516,25 VI 2021,Lewisville Airfield,PM netting,TX: Denton Co; Lake Dallas,"33.1 N, 96.998 W",Coleoptera,Curculionidae,,,,Bifora americana,Lewisville,Airfield,Coleoptera_Curculionidae__,2021,summer,summer2021,,PYCA,BIAM2
SWG21_1749,29 VI 2021,Hagerman Bennett Hill,PM netting,TX: Grayson Co; Sherman,"33.719 N, 96.773 W",Coleoptera,Scarabaeidae,,,,Bifora americana,Hagerman,Bennett Hill,Coleoptera_Scarabaeidae__,2021,summer,summer2021,,BIAM2,BIAM2
SWG21_1750,29 VI 2021,Hagerman Bennett Hill,PM netting,TX: Grayson Co; Sherman,"33.719 N, 96.773 W",Coleoptera,Scarabaeidae,,,,Bifora americana,Hagerman,Bennett Hill,Coleoptera_Scarabaeidae__,2021,summer,summer2021,,BIAM2,BIAM2
SWG21_1751,29 VI 2021,Hagerman Bennett Hill,PM netting,TX: Grayson Co; Sherman,"33.719 N, 96.773 W",Coleoptera,Scarabaeidae,,,,Bifora americana,Hagerman,Bennett Hill,Coleoptera_Scarabaeidae__,2021,summer,summer2021,,BIAM2,BIAM2
SWG21_0920,17 VI 2021,Wagley Watertrap,AM netting,TX: Palo Pinto Co; Mineral Wells,"32.91 N, 98.172 W",Hymenoptera,Apidae,Centris,lanosa (Mocsary),M,Castilleja indivisa,Wagley,Watertrap,Hymenoptera_Apidae_Habropoda?_,2021,summer,summer2021,,CAIN13,CAIN13
SWG21_0727,23 VI 2021,Crow Hill,PM netting,TX: Palo Pinto Co; Palo Pinto,"32.715 N, 98.468 W",Coleoptera,Dermestidae?,,,,Centaurea americana,Crow,Hill,Coleoptera_Dermestidae?__,2021,summer,summer2021,,basket flower,CEAM2
SWG21_0945,17 VI 2021,Wagley Watertrap,AM netting,TX: Palo Pinto Co; Mineral Wells,"32.91 N, 98.172 W",Coleoptera,Meloidae,,,,Centaurea americana,Wagley,Watertrap,Coleoptera_Meloidae__,2021,summer,summer2021,,CEAM2,CEAM2
SWG21_0953,17 VI 2021,Wagley Watertrap,PM netting,TX: Palo Pinto Co; Mineral Wells,"32.91 N, 98.172 W",Hymenoptera,Apidae,Bombus,pensylvanicus,F,Centaurea americana,Wagley,Watertrap,Hymenoptera_Apidae_Bombus_,2021,summer,summer2021,,CEAM2,CEAM2
SWG21_0968,17 VI 2021,Wagley Watertrap,PM netting,TX: Palo Pinto Co; Mineral Wells,"32.91 N, 98.172 W",Hymenoptera,Apidae,Melissodes (Melissodes),tepaneca,F,Centaurea americana,Wagley,Watertrap,Hymenoptera_Apidae__,2021,summer,summer2021,,CEAM2,CEAM2
SWG21_0981,17 VI 2021,Wagley Watertrap,PM netting,TX: Palo Pinto Co; Mineral Wells,"32.91 N, 98.172 W",Coleoptera,Scarabaeidae,Trichiotinus?,,,Centaurea americana,Wagley,Watertrap,Coleoptera_Scarabaeidae_Trichiotinus?_,2021,summer,summer2021,,CEAM2,CEAM2
SWG21_1585,27 VI 2021,Hagerman Crow Hill,AM netting,TX: Grayson Co; Sherman,"33.723 N, 96.755 W",Coleoptera,Curculionidae,,,,Centaurea americana,Hagerman,Crow Hill,Coleoptera_Curculionidae__,2021,summer,summer2021,,CEAM2,CEAM2
SWG21_1619,29 VI 2021,Hagerman Meadow Pond,AM netting,TX: Grayson Co; Sherman,"33.707 N, 96.785 W",Hymenoptera,Apidae,Apis,mellifera,F,Centaurea americana,Hagerman,Meadow Pond,Hymenoptera_Apidae_Apis_mellifera,2021,summer,summer2021,,CEAM2,CEAM2
SWG21_1621,29 VI 2021,Hagerman Meadow Pond,AM netting,TX: Grayson Co; Sherman,"33.707 N, 96.785 W",Hymenoptera,Scoliidae,,,,Centaurea americana,Hagerman,Meadow Pond,Hymenoptera_Scoliidae__,2021,summer,summer2021,,CEAM2,CEAM2
SWG21_1623,29 VI 2021,Hagerman Meadow Pond,AM netting,TX: Grayson Co; Sherman,"33.707 N, 96.785 W",Coleoptera,Curculionidae,,,,Centaurea americana,Hagerman,Meadow Pond,Coleoptera_Curculionidae__,2021,summer,summer2021,,CEAM2,CEAM2
SWG21_1626,29 VI 2021,Hagerman Meadow Pond,AM netting,TX: Grayson Co; Sherman,"33.707 N, 96.785 W",Coleoptera,Curculionidae,,,,Centaurea americana,Hagerman,Meadow Pond,Coleoptera_Curculionidae__,2021,summer,summer2021,,CEAM2,CEAM2
SWG21_1627,29 VI 2021,Hagerman Meadow Pond,AM netting,TX: Grayson Co; Sherman,"33.707 N, 96.785 W",Coleoptera,Curculionidae,,,,Centaurea americana,Hagerman,Meadow Pond,Coleoptera_Curculionidae__,2021,summer,summer2021,,CEAM2,CEAM2
SWG21_1628,29 VI 2021,Hagerman Meadow Pond,AM netting,TX: Grayson Co; Sherman,"33.707 N, 96.785 W",Coleoptera,Curculionidae,,,,Centaurea americana,Hagerman,Meadow Pond,Coleoptera_Curculionidae__,2021,summer,summer2021,,CEAM2,CEAM2
SWG21_1629,29 VI 2021,Hagerman Meadow Pond,AM netting,TX: Grayson Co; Sherman,"33.707 N, 96.785 W",Coleoptera,Curculionidae,,,,Centaurea americana,Hagerman,Meadow Pond,Coleoptera_Curculionidae__,2021,summer,summer2021,,CEAM2,CEAM2
SWG21_1631,29 VI 2021,Hagerman Meadow Pond,AM netting,TX: Grayson Co; Sherman,"33.707 N, 96.785 W",Coleoptera,Curculionidae,,,,Centaurea americana,Hagerman,Meadow Pond,Coleoptera_Curculionidae__,2021,summer,summer2021,,CEAM2,CEAM2
SWG21_1635,29 VI 2021,Hagerman Meadow Pond,AM netting,TX: Grayson Co; Sherman,"33.707 N, 96.785 W",Coleoptera,Dermestidae?,,,,Centaurea americana,Hagerman,Meadow Pond,Coleoptera_Dermestidae?__,2021,summer,summer2021,,CEAM2,CEAM2
SWG21_1636,29 VI 2021,Hagerman Meadow Pond,AM netting,TX: Grayson Co; Sherman,"33.707 N, 96.785 W",Coleoptera,Dermestidae?,,,,Centaurea americana,Hagerman,Meadow Pond,Coleoptera_Dermestidae?__,2021,summer,summer2021,,CEAM2,CEAM2
SWG21_1639,29 VI 2021,Hagerman Meadow Pond,AM netting,TX: Grayson Co; Sherman,"33.707 N, 96.785 W",Coleoptera,Dermestidae?,,,,Centaurea americana,Hagerman,Meadow Pond,Coleoptera_Dermestidae?__,2021,summer,summer2021,,CEAM2,CEAM2
SWG21_1641,29 VI 2021,Hagerman Meadow Pond,AM netting,TX: Grayson Co; Sherman,"33.707 N, 96.785 W",Coleoptera,Dermestidae?,,,,Centaurea americana,Hagerman,Meadow Pond,Coleoptera_Dermestidae?__,2021,summer,summer2021,,CEAM2,CEAM2
SWG21_1657,29 VI 2021,Hagerman Meadow Pond,PM netting,TX: Grayson Co; Sherman,"33.707 N, 96.785 W",Coleoptera,Curculionidae,,,,Centaurea americana,Hagerman,Meadow Pond,Coleoptera_Curculionidae__,2021,summer,summer2021,,CEAM2,CEAM2
SWG21_1659,29 VI 2021,Hagerman Meadow Pond,PM netting,TX: Grayson Co; Sherman,"33.707 N, 96.785 W",Coleoptera,Curculionidae,,,,Centaurea americana,Hagerman,Meadow Pond,Coleoptera_Curculionidae__,2021,summer,summer2021,,CEAM2,CEAM2
SWG21_1660,29 VI 2021,Hagerman Meadow Pond,PM netting,TX: Grayson Co; Sherman,"33.707 N, 96.785 W",Coleoptera,Curculionidae,,,,Centaurea americana,Hagerman,Meadow Pond,Coleoptera_Curculionidae__,2021,summer,summer2021,,CEAM2,CEAM2
SWG21_1661,29 VI 2021,Hagerman Meadow Pond,PM netting,TX: Grayson Co; Sherman,"33.707 N, 96.785 W",Coleoptera,Curculionidae,,,,Centaurea americana,Hagerman,Meadow Pond,Coleoptera_Curculionidae__,2021,summer,summer2021,,CEAM2,CEAM2
SWG21_1662,29 VI 2021,Hagerman Meadow Pond,PM netting,TX: Grayson Co; Sherman,"33.707 N, 96.785 W",Coleoptera,Curculionidae,,,,Centaurea americana,Hagerman,Meadow Pond,Coleoptera_Curculionidae__,2021,summer,summer2021,,CEAM2,CEAM2
SWG21_1663,29 VI 2021,Hagerman Meadow Pond,PM netting,TX: Grayson Co; Sherman,"33.707 N, 96.785 W",Coleoptera,Curculionidae,,,,Centaurea americana,Hagerman,Meadow Pond,Coleoptera_Curculionidae__,2021,summer,summer2021,,CEAM2,CEAM2
SWG21_1666,29 VI 2021,Hagerman Meadow Pond,PM netting,TX: Grayson Co; Sherman,"33.707 N, 96.785 W",Coleoptera,Curculionidae,,,,Centaurea americana,Hagerman,Meadow Pond,Coleoptera_Curculionidae__,2021,summer,summer2021,,CEAM2,CEAM2
SWG21_1667,29 VI 2021,Hagerman Meadow Pond,PM netting,TX: Grayson Co; Sherman,"33.707 N, 96.785 W",Coleoptera,Curculionidae,,,,Centaurea americana,Hagerman,Meadow Pond,Coleoptera_Curculionidae__,2021,summer,summer2021,,CEAM2,CEAM2
SWG21_1670,29 VI 2021,Hagerman Meadow Pond,PM netting,TX: Grayson Co; Sherman,"33.707 N, 96.785 W",Coleoptera,Dermestidae?,,,,Centaurea americana,Hagerman,Meadow Pond,Coleoptera_Dermestidae?__,2021,summer,summer2021,,CEAM2,CEAM2
SWG21_1671,29 VI 2021,Hagerman Meadow Pond,PM netting,TX: Grayson Co; Sherman,"33.707 N, 96.785 W",Coleoptera,Dermestidae?,,,,Centaurea americana,Hagerman,Meadow Pond,Coleoptera_Dermestidae?__,2021,summer,summer2021,,CEAM2,CEAM2
SWG21_1491,25 VI 2021,Lewisville Airfield,AM netting,TX: Denton Co; Lake Dallas,"33.1 N, 96.998 W",Hymenoptera,Sphecidae,,,,Cephalanthus occidentalis,Lewisville,Airfield,Hymenoptera_Sphecidae__,2021,summer,summer2021,,CEOC2,CEOC2
SWG21_1505,25 VI 2021,Lewisville Airfield,PM netting,TX: Denton Co; Lake Dallas,"33.1 N, 96.998 W",Hymenoptera,Apidae,Xylocopa,virginica,F,Cephalanthus occidentalis,Lewisville,Airfield,Hymenoptera_Apidae_Xylocopa_virginica,2021,summer,summer2021,,CEOC2,CEOC2
SWG21_1525,25 VI 2021,Lewisville Westlake,AM netting,TX: Denton Co; Lake Dallas,"33.108 N, 97.003 W",Hymenoptera,Apidae,Apis,mellifera,F,Cephalanthus occidentalis,Lewisville,Westlake,Hymenoptera_Apidae_Apis_mellifera,2021,summer,summer2021,,CEOC2,CEOC2
SWG21_1527,25 VI 2021,Lewisville Westlake,AM netting,TX: Denton Co; Lake Dallas,"33.108 N, 97.003 W",Hymenoptera,Apidae,Apis,mellifera,F,Cephalanthus occidentalis,Lewisville,Westlake,Hymenoptera_Apidae_Apis_mellifera,2021,summer,summer2021,,CEOC2,CEOC2
SWG21_1530,25 VI 2021,Lewisville Westlake,AM netting,TX: Denton Co; Lake Dallas,"33.108 N, 97.003 W",Hymenoptera,Apidae,Apis,mellifera,F,Cephalanthus occidentalis,Lewisville,Westlake,Hymenoptera_Apidae_Apis_mellifera,2021,summer,summer2021,,CEOC2,CEOC2
SWG21_1531,25 VI 2021,Lewisville Westlake,AM netting,TX: Denton Co; Lake Dallas,"33.108 N, 97.003 W",Diptera,Bombyliidae,Hemipenthes,sinuosa,F,Cephalanthus occidentalis,Lewisville,Westlake,Diptera_Bombyliidae_Hemipenthes_sinuosa,2021,summer,summer2021,,CEOC2,CEOC2
SWG21_1533,25 VI 2021,Lewisville Westlake,AM netting,TX: Denton Co; Lake Dallas,"33.108 N, 97.003 W",Hymenoptera,Sphecidae,,,,Cephalanthus occidentalis,Lewisville,Westlake,Hymenoptera_Sphecidae__,2021,summer,summer2021,,CEOC2,CEOC2
SWG21_1541,25 VI 2021,Lewisville Westlake,AM netting,TX: Denton Co; Lake Dallas,"33.108 N, 97.003 W",Diptera,Syrphidae,,,,Cephalanthus occidentalis,Lewisville,Westlake,Diptera_Syrphidae__,2021,summer,summer2021,,CEOC2,CEOC2
SWG21_1545,25 VI 2021,Lewisville Westlake,PM netting,TX: Denton Co; Lake Dallas,"33.108 N, 97.003 W",Hymenoptera,Apidae,Xylocopa,virginica,F,Cephalanthus occidentalis,Lewisville,Westlake,Hymenoptera_Apidae_Xylocopa_virginica,2021,summer,summer2021,,CEOC2,CEOC2
SWG21_1551,25 VI 2021,Lewisville Westlake,PM netting,TX: Denton Co; Lake Dallas,"33.108 N, 97.003 W",Hymenoptera,Megachilidae ,Megachile,coquilleti (Cockerell),M,Cephalanthus occidentalis,Lewisville,Westlake,Hymenoptera_Megachilidae __,2021,summer,summer2021,,CEOC2,CEOC2
