Name,Longitude,Latitude,Elevation (m),Date,ppt (mm),tmin (degrees C),tmean (degrees C),tmax (degrees C)
Clay Deer,-98.2223,32.8882,315,12/13/22,11.93,12.3,15.9,19.6
Clay Deer,-98.2223,32.8882,315,12/14/22,1.82,8.3,14.3,20.3
Clay Deer,-98.2223,32.8882,315,12/15/22,0,-1.4,5,11.3
Clay Deer,-98.2223,32.8882,315,12/16/22,0,-2,4.9,11.8
Clay Deer,-98.2223,32.8882,315,12/17/22,0,-2,3.4,8.8
Clay Deer,-98.2223,32.8882,315,12/18/22,0,-3.6,3.5,10.7
Clay Deer,-98.2223,32.8882,315,12/19/22,0,-1.6,5.7,13.1
Clay Deer,-98.2223,32.8882,315,12/20/22,0,6,8.2,10.5
Clay Deer,-98.2223,32.8882,315,12/21/22,0,-2.6,3.8,10.3
Clay Deer,-98.2223,32.8882,315,12/22/22,0,-3.3,2.4,8.1
Clay Deer,-98.2223,32.8882,315,12/23/22,0,-12.7,-5.2,2.4
Clay Deer,-98.2223,32.8882,315,12/24/22,0,-12.4,-8.9,-5.4
Clay Deer,-98.2223,32.8882,315,12/25/22,0,-8,-2.5,2.9
Clay Deer,-98.2223,32.8882,315,12/26/22,0,-6.8,2.4,11.5
Clay Deer,-98.2223,32.8882,315,12/27/22,0,-6.7,3.7,14.2
Clay Deer,-98.2223,32.8882,315,12/28/22,0,-6.5,3.5,13.5
Clay Deer,-98.2223,32.8882,315,12/29/22,0,6.7,15.2,23.6
Clay Deer,-98.2223,32.8882,315,12/30/22,0,3.5,10.9,18.4
Clay Deer,-98.2223,32.8882,315,12/31/22,0,2.8,8.7,14.6
,,,,,,,,
Clay Brushy,-98.2345,32.8721,312,1/1/22,0.76,11,15.9,20.8
Clay Brushy,-98.2345,32.8721,312,1/2/22,0,-8.6,6.3,21.1
Clay Brushy,-98.2345,32.8721,312,1/3/22,0,-8.7,-2.1,4.4
Clay Brushy,-98.2345,32.8721,312,1/4/22,0,-6.5,4.3,15.1
Clay Brushy,-98.2345,32.8721,312,1/5/22,0,-1.5,9.4,20.2
Clay Brushy,-98.2345,32.8721,312,1/6/22,0,-2.2,6.6,15.4
Clay Brushy,-98.2345,32.8721,312,1/7/22,0,-9.2,-4,1.1
Clay Brushy,-98.2345,32.8721,312,1/8/22,0,-9.1,-0.8,7.6
Clay Brushy,-98.2345,32.8721,312,1/9/22,0,5.6,12.1,18.5
Clay Brushy,-98.2345,32.8721,312,1/10/22,0,-2.2,3.8,9.9
Clay Brushy,-98.2345,32.8721,312,1/11/22,0,-4.8,4.1,13
Clay Brushy,-98.2345,32.8721,312,1/12/22,0,-4.7,4.1,12.8
Clay Brushy,-98.2345,32.8721,312,1/13/22,0,-1.4,8.6,18.6
Clay Brushy,-98.2345,32.8721,312,1/14/22,0,-0.6,11.7,24.1
Clay Brushy,-98.2345,32.8721,312,1/15/22,0,0.8,13,25.2
Clay Brushy,-98.2345,32.8721,312,1/16/22,0,-4.4,-0.4,3.6
Clay Brushy,-98.2345,32.8721,312,1/17/22,0,-5.8,4.6,14.9
Clay Brushy,-98.2345,32.8721,312,1/18/22,0,-4.1,7.4,18.9
Clay Brushy,-98.2345,32.8721,312,1/19/22,0,7,16.6,26.3
Clay Brushy,-98.2345,32.8721,312,1/20/22,0,-5.4,4.7,14.8
Clay Brushy,-98.2345,32.8721,312,1/21/22,0,-7.7,-3.2,1.3
Clay Brushy,-98.2345,32.8721,312,1/22/22,0,-7.7,-0.1,7.5
Clay Brushy,-98.2345,32.8721,312,1/23/22,0,-7.2,2.2,11.6
Clay Brushy,-98.2345,32.8721,312,1/24/22,0,-2.2,8.1,18.4
Clay Brushy,-98.2345,32.8721,312,1/25/22,0,-0.8,6.8,14.4
Clay Brushy,-98.2345,32.8721,312,1/26/22,0,-3.7,5.6,14.9
Clay Brushy,-98.2345,32.8721,312,1/27/22,0,-4.7,2.4,9.4
Clay Brushy,-98.2345,32.8721,312,1/28/22,0,-3.4,3.2,9.7
Clay Brushy,-98.2345,32.8721,312,1/29/22,0,-4.6,4.3,13.2
Clay Brushy,-98.2345,32.8721,312,1/30/22,0,-2.9,8.6,20
Clay Brushy,-98.2345,32.8721,312,1/31/22,0,0.8,11.5,22.2
Clay Brushy,-98.2345,32.8721,312,2/1/22,0,7.3,13.9,20.6
Clay Brushy,-98.2345,32.8721,312,2/2/22,0,3.7,12.4,21.1
Clay Brushy,-98.2345,32.8721,312,2/3/22,13.02,-7.3,-1.3,4.7
Clay Brushy,-98.2345,32.8721,312,2/4/22,3.27,-8.7,-7.4,-6.2
Clay Brushy,-98.2345,32.8721,312,2/5/22,0,-9.2,-4.3,0.5
Clay Brushy,-98.2345,32.8721,312,2/6/22,0,-8.7,0.1,8.9
Clay Brushy,-98.2345,32.8721,312,2/7/22,0,-2.8,5.4,13.5
Clay Brushy,-98.2345,32.8721,312,2/8/22,0,-2.2,5.8,13.8
Clay Brushy,-98.2345,32.8721,312,2/9/22,0,-1.2,9.4,20
Clay Brushy,-98.2345,32.8721,312,2/10/22,0,0.3,10.5,20.7
Clay Brushy,-98.2345,32.8721,312,2/11/22,0,1,11.3,21.6
Clay Brushy,-98.2345,32.8721,312,2/12/22,0,4.2,14.6,25
Clay Brushy,-98.2345,32.8721,312,2/13/22,0,-4.6,2,8.6
Clay Brushy,-98.2345,32.8721,312,2/14/22,0,-3.4,7.4,18.2
Clay Brushy,-98.2345,32.8721,312,2/15/22,0,2.9,12.9,22.8
Clay Brushy,-98.2345,32.8721,312,2/16/22,0,6.7,14.7,22.7
Clay Brushy,-98.2345,32.8721,312,2/17/22,3.75,10.2,16.8,23.4
Clay Brushy,-98.2345,32.8721,312,2/18/22,0,-6.1,2.1,10.3
Clay Brushy,-98.2345,32.8721,312,2/19/22,0,-6.4,2.9,12.2
Clay Brushy,-98.2345,32.8721,312,2/20/22,0,-1.8,8.5,18.7
Clay Brushy,-98.2345,32.8721,312,2/21/22,0,5.5,13.4,21.3
Clay Brushy,-98.2345,32.8721,312,2/22/22,25.95,9.6,18.2,26.9
Clay Brushy,-98.2345,32.8721,312,2/23/22,2.31,-5.4,1.4,8.2
Clay Brushy,-98.2345,32.8721,312,2/24/22,0,-7.2,-6.2,-5.1
Clay Brushy,-98.2345,32.8721,312,2/25/22,0,-7.4,-4.5,-1.6
Clay Brushy,-98.2345,32.8721,312,2/26/22,0,-7.4,-2,3.5
Clay Brushy,-98.2345,32.8721,312,2/27/22,0,-3.2,-0.3,2.6
Clay Brushy,-98.2345,32.8721,312,2/28/22,0,-4.3,4.9,14.2
Clay Brushy,-98.2345,32.8721,312,3/1/22,0,-3.4,8.2,19.7
Clay Brushy,-98.2345,32.8721,312,3/2/22,0,1.7,12.8,23.9
Clay Brushy,-98.2345,32.8721,312,3/3/22,0,4.5,15.3,26.1
Clay Brushy,-98.2345,32.8721,312,3/4/22,0,6.1,16.6,27
Clay Brushy,-98.2345,32.8721,312,3/5/22,0,11.4,17.7,24.1
Clay Brushy,-98.2345,32.8721,312,3/6/22,0,16,22.4,28.7
Clay Brushy,-98.2345,32.8721,312,3/7/22,3.28,0.5,11.2,22
Clay Brushy,-98.2345,32.8721,312,3/8/22,0,-0.5,4.5,9.6
Clay Brushy,-98.2345,32.8721,312,3/9/22,0,-3.7,2.8,9.2
Clay Brushy,-98.2345,32.8721,312,3/10/22,0,-3.4,6.2,15.7
Clay Brushy,-98.2345,32.8721,312,3/11/22,0,-1,10,21.1
Clay Brushy,-98.2345,32.8721,312,3/12/22,1.07,-6.7,-1.6,3.6
Clay Brushy,-98.2345,32.8721,312,3/13/22,0,-6.2,4.3,14.8
Clay Brushy,-98.2345,32.8721,312,3/14/22,0,1.2,10.5,19.8
Clay Brushy,-98.2345,32.8721,312,3/15/22,0,8.4,17.2,26
Clay Brushy,-98.2345,32.8721,312,3/16/22,0,4.5,13.2,21.8
Clay Brushy,-98.2345,32.8721,312,3/17/22,0,5.9,17.1,28.3
Clay Brushy,-98.2345,32.8721,312,3/18/22,0,7.4,18,28.6
Clay Brushy,-98.2345,32.8721,312,3/19/22,0,1.6,10.3,19
Clay Brushy,-98.2345,32.8721,312,3/20/22,0,0.3,12.6,25
Clay Brushy,-98.2345,32.8721,312,3/21/22,0,9.8,18.5,27.1
Clay Brushy,-98.2345,32.8721,312,3/22/22,15.76,6.3,14.4,22.5
Clay Brushy,-98.2345,32.8721,312,3/23/22,0,5,7.7,10.5
Clay Brushy,-98.2345,32.8721,312,3/24/22,0,0.7,8.8,16.9
Clay Brushy,-98.2345,32.8721,312,3/25/22,0,0.9,10.8,20.6
Clay Brushy,-98.2345,32.8721,312,3/26/22,0,3.8,16.3,28.7
Clay Brushy,-98.2345,32.8721,312,3/27/22,0,7.9,19.3,30.6
Clay Brushy,-98.2345,32.8721,312,3/28/22,0,9.7,22.4,35.1
Clay Brushy,-98.2345,32.8721,312,3/29/22,0,13.6,22.5,31.5
Clay Brushy,-98.2345,32.8721,312,3/30/22,8.05,14.9,20.5,26.1
Clay Brushy,-98.2345,32.8721,312,3/31/22,0,5.8,11.3,16.8
Clay Brushy,-98.2345,32.8721,312,4/1/22,0,6.5,13.7,20.9
Clay Brushy,-98.2345,32.8721,312,4/2/22,1.54,7.1,16.3,25.6
Clay Brushy,-98.2345,32.8721,312,4/3/22,0,8.4,16.8,25.2
Clay Brushy,-98.2345,32.8721,312,4/4/22,0,12.3,21.4,30.6
Clay Brushy,-98.2345,32.8721,312,4/5/22,14.95,14.4,20.8,27.3
Clay Brushy,-98.2345,32.8721,312,4/6/22,0,12.1,23.3,34.5
Clay Brushy,-98.2345,32.8721,312,4/7/22,0,6.6,14.2,21.7
Clay Brushy,-98.2345,32.8721,312,4/8/22,0,6.6,13.5,20.5
Clay Brushy,-98.2345,32.8721,312,4/9/22,0,3.1,11.7,20.4
Clay Brushy,-98.2345,32.8721,312,4/10/22,0,5.8,18.9,32
Clay Brushy,-98.2345,32.8721,312,4/11/22,0,16.4,23.9,31.4
Clay Brushy,-98.2345,32.8721,312,4/12/22,0,19,25.1,31.2
Clay Brushy,-98.2345,32.8721,312,4/13/22,0.78,20,25.4,30.8
Clay Brushy,-98.2345,32.8721,312,4/14/22,0,7,16,25
Clay Brushy,-98.2345,32.8721,312,4/15/22,0,7,16.3,25.5
Clay Brushy,-98.2345,32.8721,312,4/16/22,0,14.2,23.9,33.6
Clay Brushy,-98.2345,32.8721,312,4/17/22,0,10.4,16.8,23.2
Clay Brushy,-98.2345,32.8721,312,4/18/22,0,9.6,18.1,26.6
Clay Brushy,-98.2345,32.8721,312,4/19/22,0,9.2,16.2,23.3
Clay Brushy,-98.2345,32.8721,312,4/20/22,0,10.9,17.7,24.5
Clay Brushy,-98.2345,32.8721,312,4/21/22,0,19.7,27.5,35.3
Clay Brushy,-98.2345,32.8721,312,4/22/22,0,20.8,26.4,32
Clay Brushy,-98.2345,32.8721,312,4/23/22,0,20.4,25.6,30.7
Clay Brushy,-98.2345,32.8721,312,4/24/22,0,20.7,24.9,29.1
Clay Brushy,-98.2345,32.8721,312,4/25/22,39.64,11,17.7,24.5
Clay Brushy,-98.2345,32.8721,312,4/26/22,0,6.3,12.4,18.4
Clay Brushy,-98.2345,32.8721,312,4/27/22,0,7.6,15.7,23.7
Clay Brushy,-98.2345,32.8721,312,4/28/22,0,13.1,18.2,23.4
Clay Brushy,-98.2345,32.8721,312,4/29/22,0,18.2,23.6,29
Clay Brushy,-98.2345,32.8721,312,4/30/22,0,18,24,29.9
Clay Brushy,-98.2345,32.8721,312,5/1/22,0,11.2,19.3,27.3
Clay Brushy,-98.2345,32.8721,312,5/2/22,41.74,12.3,20.6,28.9
Clay Brushy,-98.2345,32.8721,312,5/3/22,8.62,10.9,20.8,30.7
Clay Brushy,-98.2345,32.8721,312,5/4/22,0,10.1,13.6,17.1
Clay Brushy,-98.2345,32.8721,312,5/5/22,0,15.8,22.1,28.3
Clay Brushy,-98.2345,32.8721,312,5/6/22,0,11,18.4,25.8
Clay Brushy,-98.2345,32.8721,312,5/7/22,0,11.6,21.5,31.4
Clay Brushy,-98.2345,32.8721,312,5/8/22,0,19.4,26.5,33.5
Clay Brushy,-98.2345,32.8721,312,5/9/22,0,22.9,30.5,38.1
Clay Brushy,-98.2345,32.8721,312,5/10/22,0,23.4,29.9,36.4
Clay Brushy,-98.2345,32.8721,312,5/11/22,0,21.9,28.1,34.2
Clay Brushy,-98.2345,32.8721,312,5/12/22,0,19.9,26.9,33.9
Clay Brushy,-98.2345,32.8721,312,5/13/22,0,20.1,28.1,36
Clay Brushy,-98.2345,32.8721,312,5/14/22,0.58,16.4,26.5,36.6
Clay Brushy,-98.2345,32.8721,312,5/15/22,0,17.6,26,34.4
Clay Brushy,-98.2345,32.8721,312,5/16/22,0,18.2,28.4,38.6
Clay Brushy,-98.2345,32.8721,312,5/17/22,0,18.8,26.2,33.6
Clay Brushy,-98.2345,32.8721,312,5/18/22,0,22.6,29.7,36.7
Clay Brushy,-98.2345,32.8721,312,5/19/22,0,21.9,30.1,38.2
Clay Brushy,-98.2345,32.8721,312,5/20/22,0,22.4,30.3,38.2
Clay Brushy,-98.2345,32.8721,312,5/21/22,0,23.6,30.2,36.8
Clay Brushy,-98.2345,32.8721,312,5/22/22,0,14.4,20.5,26.7
Clay Brushy,-98.2345,32.8721,312,5/23/22,0,13.8,18.5,23.3
Clay Brushy,-98.2345,32.8721,312,5/24/22,10.89,15.1,19.4,23.8
Clay Brushy,-98.2345,32.8721,312,5/25/22,51.88,13.8,17.8,21.7
Clay Brushy,-98.2345,32.8721,312,5/26/22,0,9.8,16.2,22.6
Clay Brushy,-98.2345,32.8721,312,5/27/22,0,11.1,21.4,31.6
Clay Brushy,-98.2345,32.8721,312,5/28/22,0,15.3,24.8,34.3
Clay Brushy,-98.2345,32.8721,312,5/29/22,0,20.8,28.3,35.8
Clay Brushy,-98.2345,32.8721,312,5/30/22,0,22.3,29.1,35.8
Clay Brushy,-98.2345,32.8721,312,5/31/22,0,23.2,28.6,34
Clay Brushy,-98.2345,32.8721,312,6/1/22,0,23.5,29.1,34.6
Clay Brushy,-98.2345,32.8721,312,6/2/22,3.69,18.3,25.8,33.4
Clay Brushy,-98.2345,32.8721,312,6/3/22,0.79,18.4,22.9,27.3
Clay Brushy,-98.2345,32.8721,312,6/4/22,15.54,18.1,21.3,24.5
Clay Brushy,-98.2345,32.8721,312,6/5/22,0,19.4,25.4,31.4
Clay Brushy,-98.2345,32.8721,312,6/6/22,0,22.5,29,35.6
Clay Brushy,-98.2345,32.8721,312,6/7/22,0,23.6,30.4,37.2
Clay Brushy,-98.2345,32.8721,312,6/8/22,0,23.8,30,36.2
Clay Brushy,-98.2345,32.8721,312,6/9/22,0,21,26.2,31.4
Clay Brushy,-98.2345,32.8721,312,6/10/22,0,21.8,28.5,35.2
Clay Brushy,-98.2345,32.8721,312,6/11/22,0,22.9,30.5,38.1
Clay Brushy,-98.2345,32.8721,312,6/12/22,0,25.1,32.9,40.7
Clay Brushy,-98.2345,32.8721,312,6/13/22,0,25.6,33.5,41.3
Clay Brushy,-98.2345,32.8721,312,6/14/22,0,25.3,32.2,39.2
Clay Brushy,-98.2345,32.8721,312,6/15/22,0,25.3,31.3,37.2
Clay Brushy,-98.2345,32.8721,312,6/16/22,0,25.3,31.6,37.8
Clay Brushy,-98.2345,32.8721,312,6/17/22,0,22.3,30.4,38.4
Clay Brushy,-98.2345,32.8721,312,6/18/22,0,23.4,30.7,37.9
Clay Brushy,-98.2345,32.8721,312,6/19/22,1.44,23.3,30,36.6
Clay Brushy,-98.2345,32.8721,312,6/20/22,0,23.3,30.4,37.5
Clay Brushy,-98.2345,32.8721,312,6/21/22,0,24.6,31.8,39
Clay Brushy,-98.2345,32.8721,312,6/22/22,0,23.5,30.8,38.1
Clay Brushy,-98.2345,32.8721,312,6/23/22,0,23.7,30.8,37.8
Clay Brushy,-98.2345,32.8721,312,6/24/22,0,24.5,31.6,38.7
Clay Brushy,-98.2345,32.8721,312,6/25/22,0,24.9,32.5,40.1
Clay Brushy,-98.2345,32.8721,312,6/26/22,0,23.2,31.3,39.4
Clay Brushy,-98.2345,32.8721,312,6/27/22,25.02,21.5,29.8,38.2
Clay Brushy,-98.2345,32.8721,312,6/28/22,0.93,21.2,27.1,33
Clay Brushy,-98.2345,32.8721,312,6/29/22,5.81,18.1,23.8,29.6
Clay Brushy,-98.2345,32.8721,312,6/30/22,0,18.6,26.3,34.1
Clay Brushy,-98.2345,32.8721,312,7/1/22,0,21.1,29.4,37.7
Clay Brushy,-98.2345,32.8721,312,7/2/22,0,23.5,30.4,37.3
Clay Brushy,-98.2345,32.8721,312,7/3/22,0,24.5,31.5,38.4
Clay Brushy,-98.2345,32.8721,312,7/4/22,10.03,23.4,30.5,37.7
Clay Brushy,-98.2345,32.8721,312,7/5/22,0,24.4,31.3,38.3
Clay Brushy,-98.2345,32.8721,312,7/6/22,0,25.9,32.5,39
Clay Brushy,-98.2345,32.8721,312,7/7/22,0,26.1,33.2,40.4
Clay Brushy,-98.2345,32.8721,312,7/8/22,0,25.9,33,40.2
Clay Brushy,-98.2345,32.8721,312,7/9/22,0,24.9,33.3,41.7
Clay Brushy,-98.2345,32.8721,312,7/10/22,2.74,23.6,32,40.4
Clay Brushy,-98.2345,32.8721,312,7/11/22,0,24.4,32.1,39.8
Clay Brushy,-98.2345,32.8721,312,7/12/22,0,24.6,32,39.4
Clay Brushy,-98.2345,32.8721,312,7/13/22,0,23.4,31.6,39.8
Clay Brushy,-98.2345,32.8721,312,7/14/22,0,25,32.8,40.5
Clay Brushy,-98.2345,32.8721,312,7/15/22,0.38,19.8,30,40.2
Clay Brushy,-98.2345,32.8721,312,7/16/22,0,21.6,30,38.4
Clay Brushy,-98.2345,32.8721,312,7/17/22,0,23.7,31,38.4
Clay Brushy,-98.2345,32.8721,312,7/18/22,0,26.1,33.5,40.9
Clay Brushy,-98.2345,32.8721,312,7/19/22,0,26.8,35.2,43.7
Clay Brushy,-98.2345,32.8721,312,7/20/22,0,27.8,35.9,43.9
Clay Brushy,-98.2345,32.8721,312,7/21/22,11.02,28.3,36,43.7
Clay Brushy,-98.2345,32.8721,312,7/22/22,0.42,25.9,32.4,38.9
Clay Brushy,-98.2345,32.8721,312,7/23/22,0,25,31.5,37.9
Clay Brushy,-98.2345,32.8721,312,7/24/22,0,25.4,32.2,39
Clay Brushy,-98.2345,32.8721,312,7/25/22,0,26.6,32.9,39.2
Clay Brushy,-98.2345,32.8721,312,7/26/22,0,26.8,33.6,40.3
Clay Brushy,-98.2345,32.8721,312,7/27/22,0,26.9,33.8,40.7
Clay Brushy,-98.2345,32.8721,312,7/28/22,0,25.9,33.2,40.5
Clay Brushy,-98.2345,32.8721,312,7/29/22,0,26.1,32.9,39.7
Clay Brushy,-98.2345,32.8721,312,7/30/22,1.57,26.1,32.1,38.1
Clay Brushy,-98.2345,32.8721,312,7/31/22,4.42,26.2,31.8,37.4
Clay Brushy,-98.2345,32.8721,312,8/1/22,0,27,33.5,40.1
Clay Brushy,-98.2345,32.8721,312,8/2/22,0,26.4,32.5,38.6
Clay Brushy,-98.2345,32.8721,312,8/3/22,0,27.1,33.4,39.8
Clay Brushy,-98.2345,32.8721,312,8/4/22,0,27.1,33.7,40.3
Clay Brushy,-98.2345,32.8721,312,8/5/22,0,26,33.2,40.5
Clay Brushy,-98.2345,32.8721,312,8/6/22,0,25.4,32.9,40.5
Clay Brushy,-98.2345,32.8721,312,8/7/22,0,25.2,31.9,38.5
Clay Brushy,-98.2345,32.8721,312,8/8/22,0,25.3,31.7,38
Clay Brushy,-98.2345,32.8721,312,8/9/22,0.54,26.1,32.6,39
Clay Brushy,-98.2345,32.8721,312,8/10/22,2.07,23.2,30.6,38.1
Clay Brushy,-98.2345,32.8721,312,8/11/22,5.28,22,28.7,35.3
Clay Brushy,-98.2345,32.8721,312,8/12/22,0,22.3,29.9,37.6
Clay Brushy,-98.2345,32.8721,312,8/13/22,0,23.9,30.4,37
Clay Brushy,-98.2345,32.8721,312,8/14/22,0,23,30.3,37.5
Clay Brushy,-98.2345,32.8721,312,8/15/22,0,23.1,30.3,37.6
Clay Brushy,-98.2345,32.8721,312,8/16/22,0,24.3,30.8,37.2
Clay Brushy,-98.2345,32.8721,312,8/17/22,0,24,31,38
Clay Brushy,-98.2345,32.8721,312,8/18/22,0.44,22,30.5,39.1
Clay Brushy,-98.2345,32.8721,312,8/19/22,0,20.9,25.6,30.3
Clay Brushy,-98.2345,32.8721,312,8/20/22,0,21.5,28.4,35.4
Clay Brushy,-98.2345,32.8721,312,8/21/22,0,23.2,28.6,34
Clay Brushy,-98.2345,32.8721,312,8/22/22,27.62,22.8,27.6,32.4
Clay Brushy,-98.2345,32.8721,312,8/23/22,7.75,21.8,24.1,26.5
Clay Brushy,-98.2345,32.8721,312,8/24/22,3.5,22.2,25.4,28.5
Clay Brushy,-98.2345,32.8721,312,8/25/22,0.49,21.1,26.3,31.6
Clay Brushy,-98.2345,32.8721,312,8/26/22,0,21,27.6,34.1
Clay Brushy,-98.2345,32.8721,312,8/27/22,0,21.4,27.9,34.4
Clay Brushy,-98.2345,32.8721,312,8/28/22,0,23.1,29.7,36.4
Clay Brushy,-98.2345,32.8721,312,8/29/22,0,24.9,30.9,36.8
Clay Brushy,-98.2345,32.8721,312,8/30/22,3.09,22.3,28.5,34.8
Clay Brushy,-98.2345,32.8721,312,8/31/22,0.28,22.3,26,29.6
Clay Brushy,-98.2345,32.8721,312,9/1/22,5,22.1,26.3,30.4
Clay Brushy,-98.2345,32.8721,312,9/2/22,2.46,21.9,25.1,28.4
Clay Brushy,-98.2345,32.8721,312,9/3/22,2.74,21,25.4,29.8
Clay Brushy,-98.2345,32.8721,312,9/4/22,0,19.7,27.3,35
Clay Brushy,-98.2345,32.8721,312,9/5/22,20.8,19,27.2,35.3
Clay Brushy,-98.2345,32.8721,312,9/6/22,3.36,18.8,26.3,33.8
Clay Brushy,-98.2345,32.8721,312,9/7/22,0,19.3,27.2,35.1
Clay Brushy,-98.2345,32.8721,312,9/8/22,0,18.5,26.5,34.5
Clay Brushy,-98.2345,32.8721,312,9/9/22,0,18.5,25.5,32.6
Clay Brushy,-98.2345,32.8721,312,9/10/22,0,17.7,24.9,32.2
Clay Brushy,-98.2345,32.8721,312,9/11/22,0,17.2,24.7,32.1
Clay Brushy,-98.2345,32.8721,312,9/12/22,0,15.6,21.8,28
Clay Brushy,-98.2345,32.8721,312,9/13/22,0,16.2,23.4,30.7
Clay Brushy,-98.2345,32.8721,312,9/14/22,0,18.6,26.2,33.7
Clay Brushy,-98.2345,32.8721,312,9/15/22,0,17,24.8,32.6
Clay Brushy,-98.2345,32.8721,312,9/16/22,0,17.1,24.4,31.8
Clay Brushy,-98.2345,32.8721,312,9/17/22,0,19.9,26.8,33.8
Clay Brushy,-98.2345,32.8721,312,9/18/22,0,22.7,28.8,34.8
Clay Brushy,-98.2345,32.8721,312,9/19/22,0,21.2,28.4,35.7
Clay Brushy,-98.2345,32.8721,312,9/20/22,0,21.1,28.3,35.5
Clay Brushy,-98.2345,32.8721,312,9/21/22,0,21.8,28.9,36
Clay Brushy,-98.2345,32.8721,312,9/22/22,0,19.3,27.6,35.8
Clay Brushy,-98.2345,32.8721,312,9/23/22,0,17.6,26.7,35.7
Clay Brushy,-98.2345,32.8721,312,9/24/22,0,17.3,26.9,36.4
Clay Brushy,-98.2345,32.8721,312,9/25/22,0,21.8,28.7,35.7
Clay Brushy,-98.2345,32.8721,312,9/26/22,0,16.3,26.3,36.4
Clay Brushy,-98.2345,32.8721,312,9/27/22,0,11.3,21,30.6
Clay Brushy,-98.2345,32.8721,312,9/28/22,0,11.5,22.1,32.7
Clay Brushy,-98.2345,32.8721,312,9/29/22,0,15.7,24.7,33.8
Clay Brushy,-98.2345,32.8721,312,9/30/22,0,13.7,23.1,32.4
Clay Brushy,-98.2345,32.8721,312,10/1/22,0,10.2,19.7,29.2
Clay Brushy,-98.2345,32.8721,312,10/2/22,0,8.2,18.8,29.4
Clay Brushy,-98.2345,32.8721,312,10/3/22,0,8,18.4,28.9
Clay Brushy,-98.2345,32.8721,312,10/4/22,0,7.6,18.6,29.6
Clay Brushy,-98.2345,32.8721,312,10/5/22,0,10.8,20.6,30.4
Clay Brushy,-98.2345,32.8721,312,10/6/22,0,12.5,22.1,31.7
Clay Brushy,-98.2345,32.8721,312,10/7/22,0,12.5,22.3,32.1
Clay Brushy,-98.2345,32.8721,312,10/8/22,0,14,22.7,31.3
Clay Brushy,-98.2345,32.8721,312,10/9/22,0,11.9,18.1,24.3
Clay Brushy,-98.2345,32.8721,312,10/10/22,0,12.9,20.4,28
Clay Brushy,-98.2345,32.8721,312,10/11/22,4.12,16.6,23.1,29.7
Clay Brushy,-98.2345,32.8721,312,10/12/22,0.59,17.8,23.3,28.7
Clay Brushy,-98.2345,32.8721,312,10/13/22,0,10.1,21.2,32.2
Clay Brushy,-98.2345,32.8721,312,10/14/22,0,7.7,17.7,27.7
Clay Brushy,-98.2345,32.8721,312,10/15/22,0,7.5,19.4,31.4
Clay Brushy,-98.2345,32.8721,312,10/16/22,0,18.5,26,33.4
Clay Brushy,-98.2345,32.8721,312,10/17/22,0,13.9,18.2,22.6
Clay Brushy,-98.2345,32.8721,312,10/18/22,0,4.3,12.9,21.4
Clay Brushy,-98.2345,32.8721,312,10/19/22,0,1.2,10.3,19.4
Clay Brushy,-98.2345,32.8721,312,10/20/22,0,1.3,12.5,23.7
Clay Brushy,-98.2345,32.8721,312,10/21/22,0,7.3,18.5,29.6
Clay Brushy,-98.2345,32.8721,312,10/22/22,0,7.4,20.5,33.5
Clay Brushy,-98.2345,32.8721,312,10/23/22,0,17.1,25,33
Clay Brushy,-98.2345,32.8721,312,10/24/22,2.55,19.6,25.1,30.7
Clay Brushy,-98.2345,32.8721,312,10/25/22,26.58,9.1,15.4,21.8
Clay Brushy,-98.2345,32.8721,312,10/26/22,0,4.8,13.2,21.6
Clay Brushy,-98.2345,32.8721,312,10/27/22,0,5.7,14.6,23.4
Clay Brushy,-98.2345,32.8721,312,10/28/22,31.36,9.4,17,24.6
Clay Brushy,-98.2345,32.8721,312,10/29/22,26.75,10.4,12,13.7
Clay Brushy,-98.2345,32.8721,312,10/30/22,0,9.8,13.8,17.8
Clay Brushy,-98.2345,32.8721,312,10/31/22,0,7.7,15.4,23.1
Clay Brushy,-98.2345,32.8721,312,11/1/22,0,8.5,16.6,24.8
Clay Brushy,-98.2345,32.8721,312,11/2/22,0,11,18,24.9
Clay Brushy,-98.2345,32.8721,312,11/3/22,0,14.5,19,23.5
Clay Brushy,-98.2345,32.8721,312,11/4/22,0,18.5,23.2,27.8
Clay Brushy,-98.2345,32.8721,312,11/5/22,0,4.1,16.5,28.9
Clay Brushy,-98.2345,32.8721,312,11/6/22,0,3.2,12.9,22.5
Clay Brushy,-98.2345,32.8721,312,11/7/22,0,9.7,19.5,29.3
Clay Brushy,-98.2345,32.8721,312,11/8/22,1.9,10.7,18.4,26.2
Clay Brushy,-98.2345,32.8721,312,11/9/22,0,18.6,21.6,24.7
Clay Brushy,-98.2345,32.8721,312,11/10/22,0,18.2,22.7,27.1
Clay Brushy,-98.2345,32.8721,312,11/11/22,2.15,8.5,15.9,23.4
Clay Brushy,-98.2345,32.8721,312,11/12/22,1.02,-1,3.7,8.5
Clay Brushy,-98.2345,32.8721,312,11/13/22,0,-2.6,4.6,11.8
Clay Brushy,-98.2345,32.8721,312,11/14/22,0,-2.1,5.1,12.3
Clay Brushy,-98.2345,32.8721,312,11/15/22,4.67,-0.7,3.2,7.1
Clay Brushy,-98.2345,32.8721,312,11/16/22,0,-1.4,4.2,9.8
