Name,Longitude,Latitude,Elevation (m),Date,ppt (mm),tmin (degrees C),tmean (degrees C),tmax (degrees C)
Whitney 50 A,-97.3382,31.8917,172,6/19/21,0,18.9,25.6,32.3
Whitney 50 A,-97.3382,31.8917,172,6/20/21,0,20.6,27.2,33.8
Whitney 50 A,-97.3382,31.8917,172,6/21/21,0,23.7,28.7,33.7
Whitney 50 A,-97.3382,31.8917,172,6/22/21,7.55,19.8,27.3,34.8
Whitney 50 A,-97.3382,31.8917,172,6/23/21,0,20.2,23.9,27.5
Whitney 50 A,-97.3382,31.8917,172,6/24/21,0,23.3,28.7,34
Whitney 50 A,-97.3382,31.8917,172,6/25/21,0,23.9,29.3,34.6
Whitney 50 A,-97.3382,31.8917,172,6/26/21,0,24.8,29.1,33.5
Whitney 50 A,-97.3382,31.8917,172,6/27/21,0,23.3,28.4,33.6
Whitney 50 A,-97.3382,31.8917,172,6/28/21,12.44,21.8,26.2,30.7
Whitney 50 A,-97.3382,31.8917,172,6/29/21,7.2,22.4,24.4,26.5
Whitney 50 A,-97.3382,31.8917,172,6/30/21,0.53,22.5,27.2,31.8
Whitney 50 A,-97.3382,31.8917,172,7/1/21,0.8,22.7,27.6,32.5
Whitney 50 A,-97.3382,31.8917,172,7/2/21,0,23.5,29.2,34.9
Whitney 50 A,-97.3382,31.8917,172,7/3/21,4.38,23.6,28.2,32.8
Whitney 50 A,-97.3382,31.8917,172,7/4/21,95.98,21.8,24.4,27.1
Whitney 50 A,-97.3382,31.8917,172,7/5/21,0,22.9,25.8,28.8
Whitney 50 A,-97.3382,31.8917,172,7/6/21,12.38,21.5,25.7,29.9
Whitney 50 A,-97.3382,31.8917,172,7/7/21,3.19,21.1,26.5,32
Whitney 50 A,-97.3382,31.8917,172,7/8/21,0,21.8,27.4,33
Whitney 50 A,-97.3382,31.8917,172,7/9/21,0,22.8,27.6,32.3
Whitney 50 A,-97.3382,31.8917,172,7/10/21,2.52,22.7,25.5,28.4
Whitney 50 A,-97.3382,31.8917,172,7/11/21,3.68,21.2,26.9,32.5
Whitney 50 A,-97.3382,31.8917,172,7/12/21,5.59,21.1,27.1,33.1
Whitney 50 A,-97.3382,31.8917,172,7/13/21,0.42,20.7,25.3,29.9
Whitney 50 A,-97.3382,31.8917,172,7/14/21,0,20.3,26.2,32
Whitney 50 A,-97.3382,31.8917,172,7/15/21,4.14,20.9,26.3,31.8
Whitney 50 A,-97.3382,31.8917,172,7/16/21,0,23.1,27.6,32.1
Whitney 50 A,-97.3382,31.8917,172,7/17/21,0,23.7,28,32.4
Whitney 50 A,-97.3382,31.8917,172,7/18/21,0,23.3,27.9,32.4
Whitney 50 A,-97.3382,31.8917,172,7/19/21,0,23.3,28.3,33.4
Whitney 50 A,-97.3382,31.8917,172,7/20/21,11.64,21.8,25.8,29.9
Whitney 50 A,-97.3382,31.8917,172,7/21/21,0.36,21.4,26.4,31.3
Whitney 50 A,-97.3382,31.8917,172,7/22/21,0,21.3,26.6,32
Whitney 50 A,-97.3382,31.8917,172,7/23/21,0,22,27.4,32.8
Whitney 50 A,-97.3382,31.8917,172,7/24/21,0,23.3,28.3,33.4
Whitney 50 A,-97.3382,31.8917,172,7/25/21,0,22.4,28.8,35.1
Whitney 50 A,-97.3382,31.8917,172,7/26/21,1.25,22.3,29.2,36.1
Whitney 50 A,-97.3382,31.8917,172,7/27/21,0.48,23,29.8,36.6
Whitney 50 A,-97.3382,31.8917,172,7/28/21,0,24.3,30.5,36.6
Whitney 50 A,-97.3382,31.8917,172,7/29/21,0,23.4,29.4,35.4
Whitney 50 A,-97.3382,31.8917,172,7/30/21,0,23.8,29.8,35.8
Whitney 50 A,-97.3382,31.8917,172,7/31/21,0,24.3,30.1,35.9
Whitney 50 A,-97.3382,31.8917,172,8/1/21,0,24.6,30.5,36.4
Whitney 50 A,-97.3382,31.8917,172,8/2/21,4.54,23.2,29.3,35.3
Whitney 50 A,-97.3382,31.8917,172,8/3/21,1.95,21.9,26.1,30.3
Whitney 50 A,-97.3382,31.8917,172,8/4/21,0,20.6,26.7,32.9
Whitney 50 A,-97.3382,31.8917,172,8/5/21,0,20.6,26.5,32.3
Whitney 50 A,-97.3382,31.8917,172,8/6/21,0,21.6,27,32.4
Whitney 50 A,-97.3382,31.8917,172,8/7/21,0,22.7,28.2,33.7
Whitney 50 A,-97.3382,31.8917,172,8/8/21,0,23.4,29.1,34.8
Whitney 50 A,-97.3382,31.8917,172,8/9/21,0,24.9,29.9,34.9
Whitney 50 A,-97.3382,31.8917,172,8/10/21,0,24.5,29.7,34.8
Whitney 50 A,-97.3382,31.8917,172,8/11/21,0,23.2,29.1,35
Whitney 50 A,-97.3382,31.8917,172,8/12/21,0,23.3,29.1,34.9
Whitney 50 A,-97.3382,31.8917,172,8/13/21,0,24,29.6,35.2
Whitney 50 A,-97.3382,31.8917,172,8/14/21,0,24,29.5,35
Whitney 50 A,-97.3382,31.8917,172,8/15/21,3.6,22.4,28.3,34.3
Whitney 50 A,-97.3382,31.8917,172,8/16/21,12.16,21.6,25.2,28.9
Whitney 50 A,-97.3382,31.8917,172,8/17/21,1.15,21.9,27.6,33.2
Whitney 50 A,-97.3382,31.8917,172,8/18/21,3.89,22.5,27.2,32
Whitney 50 A,-97.3382,31.8917,172,8/19/21,3.74,23.1,26.9,30.8
Whitney 50 A,-97.3382,31.8917,172,8/20/21,0,24.6,29.3,34
Whitney 50 A,-97.3382,31.8917,172,8/21/21,0,23.7,29.1,34.4
Whitney 50 A,-97.3382,31.8917,172,8/22/21,0,23.7,29.3,34.9
Whitney 50 A,-97.3382,31.8917,172,8/23/21,0,23.4,29.1,34.7
Whitney 50 A,-97.3382,31.8917,172,8/24/21,0,22.8,28.9,35.1
Whitney 50 A,-97.3382,31.8917,172,8/25/21,0,23,29.1,35.2
Whitney 50 A,-97.3382,31.8917,172,8/26/21,0,23.1,29.4,35.6
Whitney 50 A,-97.3382,31.8917,172,8/27/21,0.74,23.1,29.2,35.4
Whitney 50 A,-97.3382,31.8917,172,8/28/21,0,22.5,27.6,32.7
Whitney 50 A,-97.3382,31.8917,172,8/29/21,0.78,22.5,27.6,32.6
Whitney 50 A,-97.3382,31.8917,172,8/30/21,0.31,22.7,25.9,29
Whitney 50 A,-97.3382,31.8917,172,8/31/21,0,22.8,28.6,34.3
Whitney 50 A,-97.3382,31.8917,172,9/1/21,0,23.6,30,36.3
Whitney 50 A,-97.3382,31.8917,172,9/2/21,0,24.2,29.8,35.3
Whitney 50 A,-97.3382,31.8917,172,9/3/21,0,23.9,29.3,34.8
Whitney 50 A,-97.3382,31.8917,172,9/4/21,0,23.6,29.2,34.7
Whitney 50 A,-97.3382,31.8917,172,9/5/21,0,23.6,29.8,36.1
Whitney 50 A,-97.3382,31.8917,172,9/6/21,0,24,29.9,35.7
Whitney 50 A,-97.3382,31.8917,172,9/7/21,0,20.9,27.4,33.9
Whitney 50 A,-97.3382,31.8917,172,9/8/21,0,18.1,26.2,34.2
Whitney 50 A,-97.3382,31.8917,172,9/9/21,0,17.6,25.8,34.1
Whitney 50 A,-97.3382,31.8917,172,9/10/21,0,17.4,25.2,33
Whitney 50 A,-97.3382,31.8917,172,9/11/21,0,16.7,24.7,32.6
Whitney 50 A,-97.3382,31.8917,172,9/12/21,0,16.8,24.4,32
Whitney 50 A,-97.3382,31.8917,172,9/13/21,0,17.7,25,32.3
Whitney 50 A,-97.3382,31.8917,172,9/14/21,0,19.8,25.7,31.6
Whitney 50 A,-97.3382,31.8917,172,9/15/21,0,20.2,23.9,27.7
Whitney 50 A,-97.3382,31.8917,172,9/16/21,0,19.1,25,30.9
Whitney 50 A,-97.3382,31.8917,172,9/17/21,0,18.8,25.5,32.2
Whitney 50 A,-97.3382,31.8917,172,9/18/21,0,19.3,26.3,33.2
Whitney 50 A,-97.3382,31.8917,172,9/19/21,0,20,27,34
Whitney 50 A,-97.3382,31.8917,172,9/20/21,0,21.6,28.3,35
Whitney 50 A,-97.3382,31.8917,172,9/21/21,0,23.1,30.3,37.5
Whitney 50 A,-97.3382,31.8917,172,9/22/21,1.43,13.2,21.3,29.4
Whitney 50 A,-97.3382,31.8917,172,9/23/21,0,10.9,19.1,27.4
Whitney 50 A,-97.3382,31.8917,172,9/24/21,0,10.8,20.3,29.7
Whitney 50 A,-97.3382,31.8917,172,9/25/21,0,13.2,21.5,29.8
Whitney 50 A,-97.3382,31.8917,172,9/26/21,0,14.3,23,31.6
Whitney 50 A,-97.3382,31.8917,172,9/27/21,0,15.2,23.2,31.3
Whitney 50 A,-97.3382,31.8917,172,9/28/21,0,16.9,24.6,32.4
Whitney 50 A,-97.3382,31.8917,172,9/29/21,4.47,19.1,26.2,33.3
Whitney 50 A,-97.3382,31.8917,172,9/30/21,0,19.2,25.2,31.2
Whitney 50 A,-97.3382,31.8917,172,10/1/21,54.19,19.1,25.8,32.6
Whitney 50 A,-97.3382,31.8917,172,10/2/21,0.65,19.5,23.6,27.7
Whitney 50 A,-97.3382,31.8917,172,10/3/21,0,17.6,24.1,30.7
Whitney 50 A,-97.3382,31.8917,172,10/4/21,0,15,23,31
Whitney 50 A,-97.3382,31.8917,172,10/5/21,0,13.3,22.3,31.3
Whitney 50 A,-97.3382,31.8917,172,10/6/21,0,12.8,21.8,30.7
Whitney 50 A,-97.3382,31.8917,172,10/7/21,0,13.2,22,30.8
Whitney 50 A,-97.3382,31.8917,172,10/8/21,0,15.8,24.1,32.3
Whitney 50 A,-97.3382,31.8917,172,10/9/21,0,18.3,25.6,33
Whitney 50 A,-97.3382,31.8917,172,10/10/21,0,18.3,25.4,32.5
Whitney 50 A,-97.3382,31.8917,172,10/11/21,7.98,14.2,24,33.8
Whitney 50 A,-97.3382,31.8917,172,10/12/21,0.27,14.1,21,28
Whitney 50 A,-97.3382,31.8917,172,10/13/21,0,19.8,25.1,30.5
Whitney 50 A,-97.3382,31.8917,172,10/14/21,56.86,18.6,24.6,30.6
Whitney 50 A,-97.3382,31.8917,172,10/15/21,0,19.4,24.1,28.7
Whitney 50 A,-97.3382,31.8917,172,10/16/21,0,9.2,18,26.8
Whitney 50 A,-97.3382,31.8917,172,10/17/21,0,6.7,14.9,23
Whitney 50 A,-97.3382,31.8917,172,10/18/21,0,6.5,14.9,23.3
Whitney 50 A,-97.3382,31.8917,172,10/19/21,0,7.6,15.9,24.2
Whitney 50 A,-97.3382,31.8917,172,10/20/21,0,14.6,21,27.4
Whitney 50 A,-97.3382,31.8917,172,10/21/21,0,16.9,22.9,29
Whitney 50 A,-97.3382,31.8917,172,10/22/21,0,15.1,22.6,30.2
Whitney 50 A,-97.3382,31.8917,172,10/23/21,0,15.2,22.7,30.2
Whitney 50 A,-97.3382,31.8917,172,10/24/21,0,19,24.8,30.7
Whitney 50 A,-97.3382,31.8917,172,10/25/21,0,17.9,23.9,30
Whitney 50 A,-97.3382,31.8917,172,10/26/21,0,17.1,24.2,31.3
Whitney 50 A,-97.3382,31.8917,172,10/27/21,24.13,16.1,23.1,30
Whitney 50 A,-97.3382,31.8917,172,10/28/21,1.41,13.1,18.5,23.9
Whitney 50 A,-97.3382,31.8917,172,10/29/21,0,12.4,18,23.6
Whitney 50 A,-97.3382,31.8917,172,10/30/21,0,4.5,13.6,22.6
Whitney 50 A,-97.3382,31.8917,172,10/31/21,0,5.1,15.3,25.6
Whitney 50 A,-97.3382,31.8917,172,11/1/21,0,9.7,18.4,27.2
Whitney 50 A,-97.3382,31.8917,172,11/2/21,0,10.6,18.2,25.8
Whitney 50 A,-97.3382,31.8917,172,11/3/21,4.39,9.9,13.8,17.6
Whitney 50 A,-97.3382,31.8917,172,11/4/21,5.41,7.4,8.7,10.1
Whitney 50 A,-97.3382,31.8917,172,11/5/21,0,2.7,8.5,14.3
Whitney 50 A,-97.3382,31.8917,172,11/6/21,0,2.5,9.4,16.3
Whitney 50 A,-97.3382,31.8917,172,11/7/21,0,3.7,11.8,19.9
Whitney 50 A,-97.3382,31.8917,172,11/8/21,0,6.5,14.7,22.8
Whitney 50 A,-97.3382,31.8917,172,11/9/21,0,9.6,16.5,23.3
Whitney 50 A,-97.3382,31.8917,172,11/10/21,0,13.5,18.3,23.1
Whitney 50 A,-97.3382,31.8917,172,11/11/21,0.38,11.8,18.6,25.4
Whitney 50 A,-97.3382,31.8917,172,11/12/21,0,6.2,13.5,20.8
Whitney 50 A,-97.3382,31.8917,172,11/13/21,0.32,2.2,11.7,21.3
Whitney 50 A,-97.3382,31.8917,172,11/14/21,0,2.3,10.7,19.2
Whitney 50 A,-97.3382,31.8917,172,11/15/21,0,6.8,15.3,23.7
Whitney 50 A,-97.3382,31.8917,172,11/16/21,0,8,17.3,26.6
Whitney 50 A,-97.3382,31.8917,172,11/17/21,0,17.1,21.7,26.3
Whitney 50 A,-97.3382,31.8917,172,11/18/21,0,10.7,19.2,27.8
Whitney 50 A,-97.3382,31.8917,172,11/19/21,0,1.7,9.4,17.2
Whitney 50 A,-97.3382,31.8917,172,11/20/21,0,1.5,9.5,17.5
Whitney 50 A,-97.3382,31.8917,172,11/21/21,0,8.5,15.6,22.8
Whitney 50 A,-97.3382,31.8917,172,11/22/21,0,6,14,22
Whitney 50 A,-97.3382,31.8917,172,11/23/21,0,3.4,11.4,19.3
Whitney 50 A,-97.3382,31.8917,172,11/24/21,0,3.8,12.3,20.7
Whitney 50 A,-97.3382,31.8917,172,11/25/21,0,10.9,17.6,24.2
Whitney 50 A,-97.3382,31.8917,172,11/26/21,0,3,9,14.9
Whitney 50 A,-97.3382,31.8917,172,11/27/21,0,2.4,6.9,11.3
Whitney 50 A,-97.3382,31.8917,172,11/28/21,8.85,8.2,10.6,12.9
Whitney 50 A,-97.3382,31.8917,172,11/29/21,0,3,11.2,19.4
Whitney 50 A,-97.3382,31.8917,172,11/30/21,0,2.9,12.6,22.2
Whitney 50 A,-97.3382,31.8917,172,12/1/21,0,7.2,15.3,23.5
Whitney 50 A,-97.3382,31.8917,172,12/2/21,0,7.3,16.5,25.7
Whitney 50 A,-97.3382,31.8917,172,12/3/21,0,6.9,16.2,25.6
Whitney 50 A,-97.3382,31.8917,172,12/4/21,0.5,15.6,19.8,23.9
Whitney 50 A,-97.3382,31.8917,172,12/5/21,0,14.3,19.4,24.5
Whitney 50 A,-97.3382,31.8917,172,12/6/21,0,15.3,20,24.6
Whitney 50 A,-97.3382,31.8917,172,12/7/21,0,0.7,8.4,16.2
Whitney 50 A,-97.3382,31.8917,172,12/8/21,0,0.1,8.8,17.5
Whitney 50 A,-97.3382,31.8917,172,12/9/21,0,5,12,19
Whitney 50 A,-97.3382,31.8917,172,12/10/21,0,16.6,21.7,26.8
Whitney 50 A,-97.3382,31.8917,172,12/11/21,0,8.9,18.8,28.7
Whitney 50 A,-97.3382,31.8917,172,12/12/21,0,-2.4,4.4,11.2
Whitney 50 A,-97.3382,31.8917,172,12/13/21,0,-2.8,6,14.8
Whitney 50 A,-97.3382,31.8917,172,12/14/21,0,4.8,11.7,18.7
Whitney 50 A,-97.3382,31.8917,172,12/15/21,0,14.6,18.8,23.1
Whitney 50 A,-97.3382,31.8917,172,12/16/21,0,19.9,23.2,26.5
Whitney 50 A,-97.3382,31.8917,172,12/17/21,0.32,17.5,21.7,26
Whitney 50 A,-97.3382,31.8917,172,12/18/21,1.47,13.8,19.6,25.3
Whitney 50 A,-97.3382,31.8917,172,12/19/21,0,2.1,8.1,14.1
Whitney 50 A,-97.3382,31.8917,172,12/20/21,0.62,2,6.3,10.6
Whitney 50 A,-97.3382,31.8917,172,12/21/21,0.26,0.4,7.1,13.7
Whitney 50 A,-97.3382,31.8917,172,12/22/21,0,0.3,9.1,17.9
Whitney 50 A,-97.3382,31.8917,172,12/23/21,0,5.7,12.9,20.1
Whitney 50 A,-97.3382,31.8917,172,12/24/21,0,13.6,18.4,23.2
Whitney 50 A,-97.3382,31.8917,172,12/25/21,0,16.7,21.2,25.8
Whitney 50 A,-97.3382,31.8917,172,12/26/21,0,14.3,20.9,27.4
Whitney 50 A,-97.3382,31.8917,172,12/27/21,0,15.9,20.7,25.4
Whitney 50 A,-97.3382,31.8917,172,12/28/21,0,16.9,20.3,23.7
Whitney 50 A,-97.3382,31.8917,172,12/29/21,0,14.7,21.1,27.5
Whitney 50 A,-97.3382,31.8917,172,12/30/21,0,9,17.1,25.2
Whitney 50 A,-97.3382,31.8917,172,12/31/21,0,8.9,17.8,26.8
,,,,,,,,
Whitney Floo,-97.3547,31.8802,167,1/1/21,27.44,1.1,2.7,4.3
Whitney Floo,-97.3547,31.8802,167,1/2/21,0,0.3,2.6,4.8
Whitney Floo,-97.3547,31.8802,167,1/3/21,0,-0.1,7.3,14.6
Whitney Floo,-97.3547,31.8802,167,1/4/21,0,1.4,10.7,20.1
Whitney Floo,-97.3547,31.8802,167,1/5/21,0,1.4,10.6,19.7
Whitney Floo,-97.3547,31.8802,167,1/6/21,0,1.9,10.5,19.1
Whitney Floo,-97.3547,31.8802,167,1/7/21,0,5.8,10.6,15.5
Whitney Floo,-97.3547,31.8802,167,1/8/21,0,3.1,7.7,12.4
Whitney Floo,-97.3547,31.8802,167,1/9/21,0,-2.3,3.5,9.3
Whitney Floo,-97.3547,31.8802,167,1/10/21,1.97,-2.5,3.4,9.3
Whitney Floo,-97.3547,31.8802,167,1/11/21,17.55,-0.3,1.6,3.4
Whitney Floo,-97.3547,31.8802,167,1/12/21,0,-2.2,2.1,6.4
Whitney Floo,-97.3547,31.8802,167,1/13/21,0,-2.8,3.9,10.5
Whitney Floo,-97.3547,31.8802,167,1/14/21,0,-0.9,7.9,16.7
Whitney Floo,-97.3547,31.8802,167,1/15/21,0,1.7,9.6,17.5
Whitney Floo,-97.3547,31.8802,167,1/16/21,0,-0.1,6.3,12.8
Whitney Floo,-97.3547,31.8802,167,1/17/21,0,-1.2,7,15.1
Whitney Floo,-97.3547,31.8802,167,1/18/21,0,0.3,8.2,16.2
Whitney Floo,-97.3547,31.8802,167,1/19/21,2.41,1.2,11.2,21.2
Whitney Floo,-97.3547,31.8802,167,1/20/21,0.81,7.7,10.4,13.1
Whitney Floo,-97.3547,31.8802,167,1/21/21,1.13,6.7,8.4,10.1
Whitney Floo,-97.3547,31.8802,167,1/22/21,3.58,8.2,11.5,14.9
Whitney Floo,-97.3547,31.8802,167,1/23/21,0.46,9,10.5,12
Whitney Floo,-97.3547,31.8802,167,1/24/21,0.79,9.3,11.6,13.9
Whitney Floo,-97.3547,31.8802,167,1/25/21,4.49,12.6,16.5,20.4
Whitney Floo,-97.3547,31.8802,167,1/26/21,1.45,3.5,12.2,21
Whitney Floo,-97.3547,31.8802,167,1/27/21,0,3.7,10,16.2
Whitney Floo,-97.3547,31.8802,167,1/28/21,0,-1.1,5.3,11.8
Whitney Floo,-97.3547,31.8802,167,1/29/21,0,-1.2,4.3,9.8
Whitney Floo,-97.3547,31.8802,167,1/30/21,0,3.3,10.4,17.6
Whitney Floo,-97.3547,31.8802,167,1/31/21,0,6,15.6,25.2
Whitney Floo,-97.3547,31.8802,167,2/1/21,0,1.8,8.3,14.9
Whitney Floo,-97.3547,31.8802,167,2/2/21,0,0.8,8.1,15.4
Whitney Floo,-97.3547,31.8802,167,2/3/21,0,2,10,18.1
Whitney Floo,-97.3547,31.8802,167,2/4/21,0,6.2,14.3,22.4
Whitney Floo,-97.3547,31.8802,167,2/5/21,0,4.8,13.7,22.5
Whitney Floo,-97.3547,31.8802,167,2/6/21,0,4.6,9.7,14.8
Whitney Floo,-97.3547,31.8802,167,2/7/21,0,-0.2,9.8,19.7
Whitney Floo,-97.3547,31.8802,167,2/8/21,0,-0.5,8.4,17.4
Whitney Floo,-97.3547,31.8802,167,2/9/21,0,1.4,11.5,21.7
Whitney Floo,-97.3547,31.8802,167,2/10/21,0,-0.9,2.8,6.5
Whitney Floo,-97.3547,31.8802,167,2/11/21,0,-3.1,-0.9,1.4
Whitney Floo,-97.3547,31.8802,167,2/12/21,0.5,-4,-2.8,-1.7
Whitney Floo,-97.3547,31.8802,167,2/13/21,0,-5.8,-4,-2.2
Whitney Floo,-97.3547,31.8802,167,2/14/21,0.29,-7.1,-3.8,-0.5
Whitney Floo,-97.3547,31.8802,167,2/15/21,4.64,-14.6,-10.6,-6.6
Whitney Floo,-97.3547,31.8802,167,2/16/21,0,-17.8,-13.1,-8.3
Whitney Floo,-97.3547,31.8802,167,2/17/21,1.44,-17.4,-11.4,-5.3
Whitney Floo,-97.3547,31.8802,167,2/18/21,0,-6.1,-4.4,-2.7
Whitney Floo,-97.3547,31.8802,167,2/19/21,0,-9.2,-5,-0.8
Whitney Floo,-97.3547,31.8802,167,2/20/21,0,-9.3,-1.9,5.5
Whitney Floo,-97.3547,31.8802,167,2/21/21,0,-3.7,4.5,12.7
Whitney Floo,-97.3547,31.8802,167,2/22/21,0,0.4,12,23.5
Whitney Floo,-97.3547,31.8802,167,2/23/21,0,0.4,10.8,21.3
Whitney Floo,-97.3547,31.8802,167,2/24/21,0,5.8,15.7,25.6
Whitney Floo,-97.3547,31.8802,167,2/25/21,0,8.6,15.7,22.8
Whitney Floo,-97.3547,31.8802,167,2/26/21,6.88,7.4,10.5,13.5
Whitney Floo,-97.3547,31.8802,167,2/27/21,0,7.7,11.5,15.2
Whitney Floo,-97.3547,31.8802,167,2/28/21,0.42,12.8,18,23.3
Whitney Floo,-97.3547,31.8802,167,3/1/21,5.82,7.7,15.9,24.1
Whitney Floo,-97.3547,31.8802,167,3/2/21,4.78,3.7,7.4,11.2
Whitney Floo,-97.3547,31.8802,167,3/3/21,0,2,9.2,16.5
Whitney Floo,-97.3547,31.8802,167,3/4/21,0,2,11.5,20.9
Whitney Floo,-97.3547,31.8802,167,3/5/21,0,6.8,14.9,23
Whitney Floo,-97.3547,31.8802,167,3/6/21,0,6,14.6,23.1
Whitney Floo,-97.3547,31.8802,167,3/7/21,0,3.2,10.5,17.8
Whitney Floo,-97.3547,31.8802,167,3/8/21,0,2.4,10.7,19
Whitney Floo,-97.3547,31.8802,167,3/9/21,0,4.7,13.1,21.4
Whitney Floo,-97.3547,31.8802,167,3/10/21,0,14,18.3,22.7
Whitney Floo,-97.3547,31.8802,167,3/11/21,0,16.3,20.5,24.8
Whitney Floo,-97.3547,31.8802,167,3/12/21,0,18.7,22.5,26.3
Whitney Floo,-97.3547,31.8802,167,3/13/21,0,18.2,22.4,26.6
Whitney Floo,-97.3547,31.8802,167,3/14/21,3.28,13.1,19.1,25.2
Whitney Floo,-97.3547,31.8802,167,3/15/21,0,7.8,15.7,23.6
Whitney Floo,-97.3547,31.8802,167,3/16/21,0,8.1,18,27.9
Whitney Floo,-97.3547,31.8802,167,3/17/21,2.93,14.9,20.7,26.4
Whitney Floo,-97.3547,31.8802,167,3/18/21,0,6.3,13.9,21.4
Whitney Floo,-97.3547,31.8802,167,3/19/21,0,3.7,10.1,16.6
Whitney Floo,-97.3547,31.8802,167,3/20/21,0,2.9,10.1,17.2
Whitney Floo,-97.3547,31.8802,167,3/21/21,0,3.9,11.9,20
Whitney Floo,-97.3547,31.8802,167,3/22/21,0,6.1,13.4,20.7
Whitney Floo,-97.3547,31.8802,167,3/23/21,22.12,9,14.3,19.6
Whitney Floo,-97.3547,31.8802,167,3/24/21,0,7.7,15.6,23.5
Whitney Floo,-97.3547,31.8802,167,3/25/21,17.99,9.3,16.2,23
Whitney Floo,-97.3547,31.8802,167,3/26/21,0.51,8.8,14.8,20.9
Whitney Floo,-97.3547,31.8802,167,3/27/21,0,8.9,17.3,25.6
Whitney Floo,-97.3547,31.8802,167,3/28/21,0,12.5,18.9,25.4
Whitney Floo,-97.3547,31.8802,167,3/29/21,0,6.5,14.2,21.8
Whitney Floo,-97.3547,31.8802,167,3/30/21,0,6.1,15.1,24
Whitney Floo,-97.3547,31.8802,167,3/31/21,0,14,20.4,26.9
Whitney Floo,-97.3547,31.8802,167,4/1/21,0,3.4,11,18.7
Whitney Floo,-97.3547,31.8802,167,4/2/21,0,3.1,11.3,19.6
Whitney Floo,-97.3547,31.8802,167,4/3/21,0,6.5,13.3,20
Whitney Floo,-97.3547,31.8802,167,4/4/21,0,11.8,15.1,18.3
Whitney Floo,-97.3547,31.8802,167,4/5/21,0,12.4,17.1,21.8
Whitney Floo,-97.3547,31.8802,167,4/6/21,0,13,19.1,25.2
Whitney Floo,-97.3547,31.8802,167,4/7/21,0,18.2,23.3,28.3
Whitney Floo,-97.3547,31.8802,167,4/8/21,0,7.9,17.1,26.3
Whitney Floo,-97.3547,31.8802,167,4/9/21,0,9.1,18.8,28.4
Whitney Floo,-97.3547,31.8802,167,4/10/21,0,10.7,21,31.3
Whitney Floo,-97.3547,31.8802,167,4/11/21,0,7.8,15.4,23
Whitney Floo,-97.3547,31.8802,167,4/12/21,0,8.5,18.7,29
Whitney Floo,-97.3547,31.8802,167,4/13/21,0,13.8,20.8,27.9
Whitney Floo,-97.3547,31.8802,167,4/14/21,0,14.4,19.9,25.5
Whitney Floo,-97.3547,31.8802,167,4/15/21,0,14.4,19.3,24.2
Whitney Floo,-97.3547,31.8802,167,4/16/21,22.16,13.7,15.4,17.1
Whitney Floo,-97.3547,31.8802,167,4/17/21,1.87,9.2,13.9,18.7
Whitney Floo,-97.3547,31.8802,167,4/18/21,0,5.9,10.2,14.5
Whitney Floo,-97.3547,31.8802,167,4/19/21,0,5.3,12.5,19.6
Whitney Floo,-97.3547,31.8802,167,4/20/21,0,6.6,14.6,22.7
Whitney Floo,-97.3547,31.8802,167,4/21/21,0,1.9,10.4,18.8
Whitney Floo,-97.3547,31.8802,167,4/22/21,0,2.7,8.5,14.3
Whitney Floo,-97.3547,31.8802,167,4/23/21,0,10.1,13.7,17.3
Whitney Floo,-97.3547,31.8802,167,4/24/21,6.54,14.2,17.8,21.5
Whitney Floo,-97.3547,31.8802,167,4/25/21,0,9.8,16.9,24
Whitney Floo,-97.3547,31.8802,167,4/26/21,0,11.2,19.5,27.8
Whitney Floo,-97.3547,31.8802,167,4/27/21,0,18.2,22.8,27.4
Whitney Floo,-97.3547,31.8802,167,4/28/21,0,20.5,22.3,24.1
Whitney Floo,-97.3547,31.8802,167,4/29/21,15.54,20.1,24.1,28.2
Whitney Floo,-97.3547,31.8802,167,4/30/21,5.44,17.8,19.7,21.6
Whitney Floo,-97.3547,31.8802,167,5/1/21,4.51,17.3,18.7,20.1
Whitney Floo,-97.3547,31.8802,167,5/2/21,4.97,16.1,19.1,22.2
Whitney Floo,-97.3547,31.8802,167,5/3/21,0,16.6,22.8,29
Whitney Floo,-97.3547,31.8802,167,5/4/21,6.9,17.9,24.8,31.7
Whitney Floo,-97.3547,31.8802,167,5/5/21,0,10.4,17.2,24
Whitney Floo,-97.3547,31.8802,167,5/6/21,0,11,17.8,24.6
Whitney Floo,-97.3547,31.8802,167,5/7/21,0,12.8,20.6,28.4
Whitney Floo,-97.3547,31.8802,167,5/8/21,0,15.4,22.4,29.3
Whitney Floo,-97.3547,31.8802,167,5/9/21,0,17.9,24.5,31
Whitney Floo,-97.3547,31.8802,167,5/10/21,4.04,16.3,23.3,30.4
Whitney Floo,-97.3547,31.8802,167,5/11/21,0.29,14.3,15.5,16.7
Whitney Floo,-97.3547,31.8802,167,5/12/21,24.57,13.5,15.7,17.9
Whitney Floo,-97.3547,31.8802,167,5/13/21,0,13.3,15.3,17.3
Whitney Floo,-97.3547,31.8802,167,5/14/21,0,13.6,18,22.4
Whitney Floo,-97.3547,31.8802,167,5/15/21,0,14.8,20.2,25.6
Whitney Floo,-97.3547,31.8802,167,5/16/21,1.88,17.1,22.2,27.4
Whitney Floo,-97.3547,31.8802,167,5/17/21,46.9,18.9,22,25.1
Whitney Floo,-97.3547,31.8802,167,5/18/21,17.59,17,21.7,26.5
